y1,y2
-4.495027962621277,-0.8862565904226454
-4.96177757950108,-0.6015383999035748
-4.726271967770854,-1.851599433839116
-3.966752445292475,-1.1024070206879455
-5.615539811643424,-3.4141015399934687
-5.361151695125806,-3.162019979798821
-4.136504727590074,-0.8988289924074646
-4.434031571960547,-2.2154094035078096
-5.244846155198117,-2.7497369014600563
-4.492602328018524,-3.656859264196334
-4.239155811810383,-1.96898692801045
-3.3432727410328225,-1.025772963433773
-3.688488451084102,-2.638413700782496
-5.170306724806313,-3.0922331848518905
-5.2803174895175635,-1.0597021487378884
-5.726145642528795,-2.684806672115535
-4.950821820481221,-2.764004555825613
-4.757188972104068,-3.5155772753913714
-6.388038204539169,-3.8135981335506313
-7.583201284642368,-4.041596893362694
-6.699412248055113,-1.980578272813839
-6.019647230637267,-3.6203183135008805
-6.659890596545756,-1.5356095308068234
-6.660939393113036,-4.25915751350738
-6.21536583933685,-3.4652697244944783
-5.7469615034895725,-2.0299371038338685
-4.870719307375222,-2.6755545848226947
-4.61423368015366,-3.137378882477437
-4.709062019122158,-2.4863744210427536
-4.967910083910004,-2.0352425485260683
-3.912167283376753,-3.671817856537426
-6.1630215584552905,-3.3300471249763155
-6.3016768835466275,-3.2601750662249596
-6.2686767795625675,-3.53808614970695
-7.694025740432755,-3.111656803837387
-7.361212127294708,-4.249158233163229
-8.012493139738103,-4.370761418455386
-7.150048343422356,-3.537381584348651
-7.2756404274566835,-2.9089711194128816
-6.606487186667231,-3.5244062109813257
-5.3876435814960075,-1.1772245198462468
-5.0047139987825355,-3.410075299414996
-5.880435142205381,-1.653703218768605
-7.394753773910019,-4.555198438065674
-5.641369656393646,-2.9837513101726976
-5.752661849581165,-2.5122847394230337
-6.441226797215487,-1.16577353734804
-6.296969709154662,-2.252658707924237
-6.488381039637311,-3.6500533693755988
-5.636238775424623,-1.5190002721205902
-5.602310592987522,-3.0148602013874677
-5.588561009369103,-3.585726360984199
-6.303140730402067,-2.7028856734143507
-5.833572631654573,-2.82231546779399
-6.867439354009556,-2.4800533097415425
-6.2015499142455885,-3.6505133212701075
-4.677612401255457,-1.9573027029668035
-6.202298439354609,-2.4665998868425354
-8.668527670705927,-4.056218275802284
-8.051648915551608,-4.054807989867162
-5.503751100068482,-3.4494939241252416
-6.504675948940376,-2.3485861831148003
-7.7553717077423645,-3.7404613535587488
-7.166402773961891,-3.086897414472088
-8.007124364020198,-4.354340422870691
-8.513149847956935,-4.243563233236316
-8.861267314640713,-5.467861649025075
-8.329265228348914,-4.0791073190386555
-8.734567589742033,-3.6020734712167055
-8.456684749661873,-4.135349088751105
-8.633218008555449,-3.45721619375948
-9.477889112207052,-4.426034073980854
-9.797715369950273,-3.535001054955819
-10.748115035118191,-5.564107149711899
-10.741600049248442,-7.009430251177131
-11.865466276814079,-5.500244909321469
-12.958360646109321,-6.644369810932223
-11.501398830804066,-6.724992797684693
-11.554583051109407,-5.126026167631938
-11.60848507658145,-5.539913399036088
-11.096948656663832,-5.103135726397296
-11.517805659212703,-6.091278780393043
-11.746341026690862,-5.676123349097676
-11.321192291358953,-5.4062571015240515
-11.038776449114552,-3.744733118015576
-12.198073176046982,-6.782996352482176
-11.364730579377321,-5.6928594892460564
-11.955165522666364,-5.613722949063535
-13.01124447298055,-8.230409162585675
-13.911719542979602,-8.558828138917995
-14.302264887334925,-4.9853140728396514
-12.674964632711857,-8.104601270017596
-13.850500537632637,-6.350321124161059
-13.690424645098297,-7.693437728613721
-15.828249003188875,-8.67728460434557
-15.829815936334072,-9.897432872439378
-14.930249518858064,-8.36586333175438
-15.166912840919519,-6.799077804956077
-15.796267764802861,-9.286876723317944
-15.564756700744324,-7.18695147003038
-14.864604949593673,-7.119004725448252
-14.200947378576267,-5.082171389935741
-12.228473524646475,-6.5887703455809525
-12.019306052310197,-4.746238986952294
-12.61171615206313,-5.416989121790125
-12.737695342049772,-6.655516088343171
-12.810193887669584,-8.068052932770957
-12.701456504191466,-4.841287872509225
-12.7314843174209,-7.7301310645539925
-12.557518378524696,-6.752175141885144
-14.228368439139809,-6.231007679569718
-13.398739483099765,-5.583414172756597
-13.973478752020798,-7.832186072168388
-15.146637448467823,-7.605320410132136
-14.508886288826387,-7.513021586482543
-13.191560281440305,-5.41422156513779
-12.698532131940862,-3.8446326917895126
-12.537372818095342,-8.098573234567603
-13.469593123467295,-5.818373651749378
-10.598025785653796,-8.157188269733624
-9.717767164992289,-4.844817210331497
-10.857061835335264,-6.537315441616819
-11.636699751575009,-3.8265310856774515
-11.549720503003105,-5.608491723200493
-13.10445163499909,-7.2889975654553325
-12.935821227988576,-6.967223468703108
-13.394892783701335,-7.272742143892891
-12.168622183385118,-5.895999483129871
-11.20646751975687,-5.761382230258143
-13.917752957191643,-6.302990904614299
-13.87605037116433,-5.397764103657474
-15.493517870688018,-7.045346888436526
-14.383879871439495,-8.41794298342384
-14.21577400231167,-8.73169380764182
-13.667368550124673,-7.589103800718038
-14.732493278927972,-6.313031375154253
-12.904063040932472,-6.7870796741315855
-10.883989673782027,-6.109567655967598
-11.94876071640824,-5.836097800398237
-11.575945594541924,-7.203498746862376
-12.249248022932111,-7.263951733135347
-12.272817959792842,-5.626083554686948
-13.538454939017406,-7.072380962416926
-11.671309424436787,-6.288890954308911
-12.640488935519455,-6.002609442443224
-12.93657275051695,-7.053157578439284
-12.435089819406427,-6.903835956265888
-13.082650497822556,-7.001135411444952
-13.321962927554857,-6.058360874665829
-13.885602773981821,-6.882981451269708
-14.019063528818116,-8.204129349085369
-15.189606163918418,-7.8978599964884175
-15.627594239520718,-7.1655731933090525
-15.834487164232963,-6.046491638959604
-16.1682131680371,-9.2264605761405
-16.111523213143304,-7.717226312523129
-16.404625432500026,-8.46106099306537
-15.651414024060646,-7.000187575218069
-15.974609949846476,-7.537749997607172
-16.11125954614236,-6.583452865330365
-16.77604088213821,-7.868569538794495
-17.302555722253448,-9.196391173355632
-18.56704851307316,-9.822117434715869
-18.048263592195198,-8.61858168638047
-19.19078160984769,-9.200447615499254
-19.936638008036017,-7.570381736432606
-19.57739335602481,-8.11236395834681
-19.174819990080277,-10.760988347415195
-19.574934741085347,-9.437242574769119
-21.594200551574147,-12.128089137155664
-21.173687264278573,-12.242520527858614
-20.914123805386513,-9.713515901250547
-22.32650502085829,-10.611504977383987
-21.55618293806379,-11.816659263368905
-22.257282738497217,-9.484954631150076
-23.38347085465052,-12.669305356825554
-23.28774014368626,-12.8115984529898
-23.466210575085476,-11.08048706612271
-23.26358657409433,-11.410854741331613
-24.869334632418767,-12.595175317178215
-23.057104516146392,-11.59561809097416
-23.65976313069012,-11.606080774086532
-25.19942243918653,-12.7392912053421
-24.58058025061938,-12.462794993590727
-24.935384380720556,-14.363648879026726
-24.610525894947653,-13.647224313483493
-24.95013432557269,-11.864117592463584
-25.009874686052612,-13.209238233473
-24.764101842313977,-11.836857662045285
-25.510754726296874,-11.519913463902778
-24.832015130437316,-12.770958391667087
-25.301915229516858,-12.367987833415343
-26.171602373687332,-11.009324740064978
-26.09456995186483,-12.35234933361887
-25.649528673373787,-10.982890505935556
-25.878608014992427,-11.405896953582134
-26.74112780207199,-12.61720355151486
-26.121342235763358,-13.172564879305424
-27.881671027886135,-14.782829047178618
-28.912535163921667,-15.5679655714832
-28.873012273388284,-13.950177202012872
-30.23407167169335,-14.648852459171883
-30.20607740744418,-15.277660911754792
-30.260940525462644,-14.282003881644723
-29.362200736604475,-15.285637482645384
-30.276991088417766,-14.028276476097695
-30.90289761205941,-15.411441741243584
-30.56971592735841,-15.32118453945977
-33.02727951756422,-16.513913055761574
-29.927237218649633,-15.06220988610934
-30.6258879491114,-12.824679686226979
-31.35572300183696,-17.28938133006608
-30.494595490933246,-15.070075201684825
-30.53442733236893,-14.023107476845409
-32.313855951072526,-15.439414922963742
-31.686928570979912,-16.145546257197225
-30.831550736980702,-13.675654344273514
-31.281497010456643,-16.709241362994003
-31.563097368748668,-17.087844814092566
-31.077112771489276,-14.970485822812227
-31.985893021403726,-17.447416311934887
-31.547504457196816,-18.151701981565022
-31.348205946752316,-14.791216335648159
-32.02313856252823,-15.25021896864368
-33.41524043634008,-15.975333355226589
-33.64084626710116,-17.30789427823471
-34.516268525361326,-17.07518813499132
-33.514858299681165,-17.722755728083033
-33.37077293118124,-14.951035258977965
-32.588688408621344,-15.503319952806224
-32.45406647327689,-15.484777164268227
-32.19116535619186,-18.045567419002566
-32.97416427342224,-15.679780092721236
-32.306116846850095,-14.659086401443687
-30.52141857254307,-14.044447200624163
-30.83110612806061,-14.626422728233806
-31.42388065577476,-15.712897496917044
-31.58171735796511,-16.132691526237597
-32.062997641566234,-15.429857135164236
-32.76447694021977,-15.999469114312523
-32.62628329625161,-16.07676711773995
-32.9172008293017,-16.767825161439866
-31.47832723545904,-14.057907089804088
-31.47812559250392,-16.906906088447943
-31.15421361487249,-15.599739263248328
-30.20219174687269,-15.68127674622564
-30.502947599377233,-14.219430751597757
-29.066211059288296,-13.102624022349866
-29.698905271808407,-13.605363795093934
-30.50723297369453,-14.498209305088771
-30.873499992544783,-16.8393519727524
-30.98821738451192,-13.412875984709633
-32.38953558461097,-15.678071702730835
-32.42463036873981,-16.320778429366722
-34.092116959179236,-17.024557883474895
-32.69997855863374,-16.689508412968472
-32.78097551004143,-15.966607182296903
-33.42293323473741,-16.401298809258098
-34.33127135302098,-17.525735722177192
-34.715701827229175,-19.927742350390066
-34.9387812956596,-17.504511982877773
-35.98329226127096,-17.51481017439598
-36.903087355093795,-17.925375832654574
-37.09026236015533,-18.69859618085335
-37.61104610795097,-18.352208284512077
-36.67183300427265,-17.30759756169935
-35.533962630027126,-18.23723159757743
-35.517941426427235,-16.29269166779499
-35.04434185437271,-19.47732922900728
-36.37953022799783,-19.450813647717986
-35.74211251856522,-18.77620120965803
-35.77269598807848,-20.330814703514783
-35.28802767212765,-18.64377645709661
-33.68767154053399,-15.595463794630614
-35.96852929687836,-16.742735583186597
-35.70758111782493,-17.75643209618626
-36.80670018099279,-16.682348123758423
-36.2145034895883,-17.867761524847957
-37.52781692701677,-19.26172042012464
-38.023216494020765,-18.769977477627567
-37.82048273826039,-19.047387979494097
-37.20697335182501,-17.867553215412507
-37.13217926248844,-20.06914027099762
-37.925010201476255,-17.9630901574069
-38.47854241919166,-19.69879794078435
-37.594039527942286,-17.941696747460885
-37.599539143628824,-20.340809773660798
-39.28335354046988,-20.06093542568723
-38.43969083220019,-19.14178219574988
-38.02344235248672,-18.110268547292193
-37.150026807234774,-19.792544472789245
-37.48665427361146,-17.075882880896973
-36.65849775518485,-17.846585402588907
-37.71956267518652,-19.38555675599637
-37.14956286432106,-17.35747939797245
-37.63994317394912,-18.717260563951932
-36.96559146902897,-17.324498753803255
-35.95994735261258,-15.656825867559519
-36.69593750462111,-17.579440374651973
-36.74716698411985,-18.90026295562996
-36.708212357663854,-18.779813614223077
-35.518547539823224,-17.176719423533147
-34.80798944845344,-17.116089307132963
-36.0272669924639,-18.846663459784942
-35.56965873175535,-18.452938881503652
-34.82456952237621,-16.74650273190591
-32.70076362644846,-14.003683442362933
-34.37991272320266,-19.820323742909267
-34.916265023136646,-16.7342163737456
-33.58289383504931,-17.00249410054633
-34.937964133656,-16.689617353087815
-36.13742471758073,-17.20099098072509
-35.62034252220043,-17.757333176061668
-34.60193386132165,-18.31694047768302
-35.2706143486972,-19.032359067851594
-34.73048717640514,-19.239422276795736
-34.6135319069752,-16.084420353252682
-33.094782872956465,-16.75709380223523
-33.096301312665204,-17.08842562369116
-32.106054000697135,-16.33074641117496
-33.0091718600114,-17.844053648402273
-33.19405070947342,-16.29241077521565
-33.29075516323524,-15.326676085573824
-32.15164721575002,-14.937362977104046
-31.57203417622956,-17.3518161593425
-32.32378730752313,-14.798381769952615
-31.641819543843198,-16.585146666647933
-30.871188267415583,-17.348546398950557
-30.98283398973503,-16.72088923027813
-31.24049630476684,-16.586762263628472
-31.434299550189394,-15.724097615434736
-33.12929195617828,-17.596621451075386
-32.94054894805366,-17.980519934806757
-32.70597101882638,-16.617479544544494
-33.57149954258537,-14.861845828499114
-32.829053292710306,-17.116877528743753
-34.20202022853393,-16.63675659881722
-34.75383304992689,-17.296969693733978
-35.22905211891844,-14.956458345264645
-33.241542286929516,-18.519029303124235
-34.840726350187396,-16.32498152787872
-34.27809609498113,-18.42043304329068
-33.33597281739217,-17.26040166271622
-32.958247253352305,-16.575805280069563
-31.776439308998917,-12.702133452701418
-32.77917699612534,-17.152593808345994
-35.059435598437524,-19.4186019124671
-34.29261770946726,-15.848945254392403
-35.48844587413835,-18.583459045399277
-35.814845750684285,-18.150373229032834
-36.993691748109065,-18.520887696998788
-35.94134989115953,-17.873686159998872
-35.07619965629211,-17.708238456502947
-35.7962633181991,-17.630375223125498
-34.89277147358944,-17.059026134558977
-34.77149421426972,-16.531824288916923
-34.91088304482947,-17.882674658314397
-34.853466382787104,-18.175463334748457
-35.05621574263706,-18.591658149985584
-34.441210478826086,-16.627896339243843
-34.130862908383,-17.111729599387616
-34.480330054816825,-16.68696045598058
-33.47407430900127,-16.198840912684762
-34.08554992376509,-15.356898028527942
-33.798616280697644,-16.691803044781786
-33.37646090944533,-15.935859138032601
-31.897653849608798,-17.151416751099212
-32.403095212957766,-17.281849282668837
-30.66001276664736,-15.64174412912804
-30.483847815024934,-16.458641583326916
-30.677824725677507,-14.649319145047606
-31.350297476616117,-17.00820152658238
-30.764004057561586,-15.313619010045079
-30.715068813119203,-17.815630028059203
-31.81867807904699,-17.01411876292884
-32.94656525530563,-16.81231796392176
-33.502084463106165,-17.010081918418308
-34.17809046697733,-18.88069097685494
-33.087788075250124,-16.435224958532597
-31.712249777279947,-14.88126085993669
-30.84369015341244,-14.773604671468616
-30.485821263381375,-15.901493696128595
-30.914059471225983,-16.04432657378153
-30.859576260305737,-16.61608841185231
-29.97486925427719,-14.357646632526638
-27.84389702055388,-12.480289672524984
-26.930997815252084,-13.991454383126568
-27.21140995954681,-15.303523046721185
-27.17338488377592,-13.386688199283062
-27.655929784927753,-13.120195468357345
-28.43832836087717,-16.941288030163676
-28.622570363095132,-14.172929141915388
-28.426955670890017,-12.049090855764167
-26.591054084212452,-12.474879432676538
-26.53902161425906,-12.719052006207074
-25.181663539295624,-12.188710492322747
-23.414174458170887,-10.645188407790783
-23.33536658791118,-12.608850547762536
-21.727567700294944,-11.709121652584464
-21.01263229572606,-10.098746838968895
-21.430167590685677,-11.400413139833208
-21.1649875658368,-10.323791362703606
-21.14210974779187,-12.483617357526327
-21.374448777736824,-9.929269725153778
-21.573230010731756,-9.939643593166043
-21.429020707258765,-10.670832451532124
-20.994839566776548,-10.33299684224018
-21.879721441935278,-9.319209635264396
-21.88910910393147,-12.02764917984774
-23.411464125876478,-12.618888719223461
-23.15066862659627,-12.669140607213588
-22.52706915081489,-11.688264746662991
-22.36311431245508,-12.192707077235912
-22.077261160536338,-11.00158210307923
-21.487318056976672,-11.394395834487423
-22.152418901193673,-12.52535857025221
-22.391467760518264,-12.745911616433867
-21.88054571670248,-9.728615751469805
-20.878659981973335,-10.508208808940212
-20.48373858062808,-10.469207114648604
-17.930879158272887,-8.938869993733432
-18.02223973045776,-9.093481981073026
-17.022579301102912,-7.755176714969091
-15.755851622852829,-7.31566678323118
-15.889621469194607,-8.534518480951174
-16.71013435139735,-9.178594232911955
-17.892737278924542,-10.033089428023366
-17.73046027909537,-10.116361435759268
-16.62016832455654,-6.907938522207926
-16.348499925701123,-9.09078919751498
-16.17564385033137,-10.106867718707331
-16.554857733344075,-9.120913328529568
-15.993828000550504,-8.785275694586943
-18.129659051994228,-8.734977911837314
-17.89728580061951,-9.834625486095135
-17.86915949106655,-8.399826678496604
-19.239499737628293,-9.231222894212591
-17.06390181348443,-7.26512138870726
-18.451315045039017,-7.058664443445984
-19.52883554188668,-6.915513645812412
-20.729698649439506,-9.014014681836988
-19.619330847680818,-10.969365745117036
-20.507415708840007,-10.657907247421536
-19.838759295875793,-9.671733504926593
-19.251249143354542,-7.557497067680957
-18.9915787323064,-8.819169033556024
-20.29915763896331,-8.946206414878867
-20.911264016951133,-10.629583890087368
-19.23814904691706,-9.028790027147863
-20.528903446299676,-9.546259467179608
-21.360558406668115,-11.136587698797149
-21.522804929448494,-9.9840745010699
-20.713814857411123,-9.286096834979299
-20.462175666806253,-10.389453568158942
-19.720131507510914,-8.841919219636633
-20.78742574048291,-8.745758159921342
-19.8426491465669,-9.855024634806638
-19.273620329988077,-9.636487987217317
-20.86818488511171,-10.743709737582295
-19.328268677204438,-10.283443795628191
-17.03587081702918,-8.36178426186892
-17.80444817417589,-9.314050938915111
-17.748795357559185,-9.186378337179915
-16.35137277445164,-8.949177661386145
-17.83261300387884,-10.452354601897062
-19.82247332294859,-10.848480753200601
-21.11941744514851,-10.230711292617174
-21.68648423150458,-12.02638048967911
-22.26492644348947,-11.780437115315351
-21.657579269646874,-9.18662950787336
-21.389042897683815,-9.568005684364717
-22.63512016235288,-12.01097613354107
-22.067740192264026,-10.430490669356706
-20.19365885058282,-10.747115369798559
-18.99660457151254,-7.870713119158776
-18.005497123828995,-9.588442257252055
-17.985319195307625,-8.910942897292927
-17.001687800663074,-7.116035284081798
-17.96782062063265,-9.811787069802627
-17.216805983629598,-7.303868784176147
-17.304054403110744,-9.46947854112681
-16.173148705231295,-7.848378607745285
-15.707138153973428,-8.149183769832314
-16.79701793968578,-8.487014006446445
-16.66902498621227,-8.174422193077271
-15.450803516400486,-7.799746150258747
-16.580037401467283,-9.307352109857245
-17.13917727965195,-7.703008816417439
-17.90785028803969,-8.23338581507107
-19.40349622848545,-8.411911590009586
-18.442227953215756,-7.83616581977859
-17.13123065022973,-9.909583151390068
-16.331187443172702,-6.880082435037783
-16.088617127735425,-6.746573890087215
-16.140648512049882,-8.602567449582537
-15.901268211525228,-6.913229499892646
-16.632824128616306,-6.848180892712707
-15.738978528164635,-8.408324767587699
-14.69348620412625,-8.725502451286578
-13.760942670122343,-7.240007861271181
-14.291890887841138,-4.353238379508223
-14.213486545894336,-6.8704828201468695
-14.37926736487369,-8.403843134181312
-12.590692576906354,-6.548293560860175
-12.410996374983794,-7.199550402088551
-14.293067268914191,-7.54581423027379
-13.894561618083118,-6.852136690484724
-12.012295369012133,-8.567744689447931
-11.327119652789566,-5.3031590449153985
-10.447639942743354,-3.809150334340246
-10.41157867589445,-5.403158143293728
-12.382968162079633,-6.574179003944784
-14.193225916132569,-6.003022512151452
-15.439173690868452,-8.9862254714937
-15.566005727908179,-9.028893045062663
-15.256007231416866,-9.018539678404958
-14.566593079277345,-7.4406744965043305
-14.907051122042068,-7.059498583403833
-13.95012186363098,-7.065633875875359
-14.229870622010601,-6.565159087707206
-14.93436013735764,-6.636432868716367
-14.08271842191274,-6.544773943684853
-14.997163405016913,-8.307235509049718
-17.72624833583801,-9.131211857055337
-18.78620509478591,-8.144855352182526
-18.692045549283012,-10.392709367865134
-21.77222330833267,-11.139535358652275
-22.129361354511246,-11.481954490920456
-22.461451713274258,-11.410814515598116
-23.887907682243537,-13.019622332853684
-25.370411146841345,-14.034539076007983
-25.83287309494062,-10.36047256772082
-26.379973264575433,-12.244085547200049
-25.120054755183798,-13.272644612569273
-24.745191710051,-12.431560831466989
-26.32604715555658,-12.486315062484996
-27.180698625393322,-13.934010291578346
-26.47555709827129,-12.621254983182451
-24.579580329313384,-12.905074857966838
-24.19308083556916,-12.45506956760432
-23.882368290909675,-12.025952901296236
-22.02161582673767,-11.468303424125923
-22.044287270756683,-13.474966126002519
-22.35338822909142,-11.15554203051589
-23.766637011383086,-11.621696489963222
-24.279653093610793,-11.663630078310442
-22.10094035101264,-12.04445518380467
-23.522681743501355,-11.417093506154634
-23.511490036688105,-11.54004443145383
-24.91981746464042,-14.228726603726795
-24.79134171658866,-14.59760616375359
-23.90369451313654,-11.475376671932322
-24.147343832949726,-13.027857252643777
-23.41699656265023,-10.70629195348192
-22.696152737141393,-9.207705072239829
-22.24912792103448,-11.707290866483296
-20.532879921618527,-10.955834717219904
-19.75404236762047,-9.888717308894492
-20.059001933754786,-9.35475428999202
-20.7398254822469,-11.505711954733249
-21.585131829751248,-9.547094252267161
-21.109264392116234,-9.563410618445205
-21.4329862063664,-10.055386624841486
-18.703819167362106,-9.891750563904724
-16.861371561743947,-7.514383685027948
-17.07589556125027,-7.680734920594652
-17.405026815413258,-9.903484305991574
-15.714850262096835,-5.767240831706525
-17.59821004340182,-9.099632354432213
-18.049761102706928,-8.655694577137828
-17.099004151711554,-9.07365751249517
-18.011101722630517,-8.620654089779078
-18.487931695724004,-8.083883430269857
-18.839072861818693,-10.226905088898896
-18.178264365312128,-10.74455805028523
-18.040737480489,-9.470354226879536
-17.638650070200864,-10.125371048028084
-17.043366345017525,-9.28025589975001
-17.01342811684039,-8.63319706365076
-15.90286191859172,-8.015588361949126
-16.631820789697354,-7.025181431823459
-18.06794228532399,-10.048769493810601
-19.844814090136435,-9.569698641540654
-21.46582386909889,-11.24047938743567
-22.016339598646464,-9.643112764145283
-20.986292705390145,-7.965447857027577
-20.812125948018167,-10.102623238173903
-21.41067255755353,-9.03114522732668
-22.480528150569192,-11.770469666723631
-23.009413801899775,-13.104113409742002
-23.413080187296213,-12.976938609647608
-23.978179578195395,-13.568179726564553
-25.41072389893813,-13.660111271569805
-25.8865317200604,-13.183484564243427
-24.86939558668132,-11.284594348112774
-27.044004528276794,-12.822143151842207
-27.284613200721168,-13.178542759441203
-29.405961555553695,-15.12671684761066
-29.222913944975794,-15.33336929270922
-29.9704033358841,-14.951937012295854
-32.05609100397677,-15.890378771683409
-31.955388814043342,-15.721483197654493
-30.13798346049095,-14.697443606067036
-30.029091927138786,-15.132159915708664
-28.867300443356438,-16.358306517210423
-28.938804845525347,-15.584641453866706
-31.096395673687443,-16.37381217401603
-30.605912183063435,-13.606223386233363
-31.024191489875648,-15.939368216710763
-32.486276417548524,-15.568104079049812
-31.701439743625407,-14.386481395237814
-31.41458217817158,-15.373927438083623
-31.93999181888976,-16.36278747408944
-31.07192239348766,-15.829182205130065
-31.943994361280694,-16.994389866527612
-31.300562022540596,-15.343742117094338
-32.241022491783895,-14.99244144734477
-31.707067730077817,-15.283722453602927
-32.807815674627136,-15.63259066985119
-31.318627471606025,-14.941632784432922
-31.06431997159012,-13.528136919669205
-29.631444855597007,-15.449535531712506
-30.453890833116855,-15.069421564051268
-30.929993206084383,-14.759520565765568
-30.090328407569583,-13.79789788771654
-32.83404555587891,-18.844665210843946
-33.90083641052616,-17.472759805779614
-32.86765945824449,-16.642323400561068
-32.402550134350115,-17.23069538266141
-31.423780791932305,-14.864756067159906
-31.73354167901703,-15.647781323227587
-31.16954229741391,-15.981220781347808
-31.900386567630733,-17.58431377947506
-33.27234693525313,-17.95994579162322
-34.96714190896975,-18.46890566543755
-35.51885148000017,-17.30461370762797
-36.06779290242467,-19.253157355305017
-36.697170300021384,-20.41801301254344
-40.24597527101932,-21.575505154160133
-42.24457887105586,-21.714251664683037
-42.77721136024931,-19.71533009346605
-42.49019473265176,-18.743166897366454
-43.0689873576988,-22.015872549573192
-43.94588455804951,-21.029083902123066
-46.254357891201145,-21.725967960734067
-44.23285885222521,-20.831887433607967
-45.33397013169214,-22.78377074391211
-43.65057349399304,-23.127366047765022
-42.089887576999494,-21.53324814729876
-41.815958511098565,-22.76996162557282
-42.38856791616124,-20.955648271075958
-42.25635238497898,-20.350682199420078
-43.409394359018336,-23.59768765064986
-43.14866423232034,-21.626151340056396
-43.14571208447075,-21.280500356691956
-42.61374381652249,-20.05755101995599
-41.66330696787871,-19.453030367775686
-39.93046848046587,-19.16396029897567
-40.31878431498252,-20.846126224557217
-39.27539589722324,-20.00604561007796
-40.06706547785214,-18.82924004646188
-40.9616304253734,-21.08672175895906
-41.579686860692775,-20.832091343010372
-42.56165251648243,-19.720015721860758
-41.58138819814778,-20.66281256025279
-40.65814705968605,-21.703588849599903
-39.38583531264666,-19.98850739388488
-39.41113564191078,-19.066245856160297
-39.1367540458235,-19.758707944696006
-39.71518104442357,-18.69627844712104
-40.86614229227332,-19.15106158762263
-40.41912414174176,-20.860380014473883
-40.150751030425226,-20.579034219914643
-41.25776429548295,-20.733188743499497
-40.672431828836345,-21.5379798786725
-42.414159171436076,-20.82926127238942
-42.59315765556061,-21.476805951026773
-43.223471492676126,-20.826532242827895
-43.75274770889892,-22.47647727971416
-44.83620546412412,-23.297869411607973
-43.883711372662226,-20.104072187842128
-43.317763160613104,-22.538207710496867
-42.13434289380193,-21.652794177774194
-42.00384554515675,-21.734410370008025
-43.301899199352626,-21.95557334026874
-43.68090071729744,-22.756496632348824
-44.87241852267098,-22.481195482990397
-44.42562335769105,-22.91768803293704
-43.2269174286428,-22.030333827485684
-42.91082703706321,-21.092595528964072
-43.523347950922854,-21.060093152666973
-43.90667507340628,-21.486367791491414
-43.71622507073963,-22.59417900065308
-45.176582464290114,-22.191126830392555
-45.04198032103056,-22.641453053131347
-44.85848244350618,-22.53556651147951
-45.41872531915837,-24.4317318780191
-45.85276058620375,-22.255063078983802
-45.698915943118784,-22.989063361479552
-46.53720479037497,-21.56233494915932
-47.37766758437159,-23.04873187252552
-46.617696719963604,-24.425365723983496
-46.41432600042539,-24.579356569258298
-44.75566239961021,-21.22685274956498
-45.763640398538705,-23.756691437565596
-47.56460624719421,-23.09781191614077
-46.645827363026335,-23.623684565197795
