y1,y2
3.655192323556909,2.7706544527310695
4.884026501776163,-4.69303835455292
5.114922931683905,5.634911728686392
5.727607635287642,6.798423359264605
4.632405942480304,4.535278230700271
3.4560979280167325,0.2990376326433575
3.6923362625124394,3.4031862998316913
4.356999365296372,5.509638335045551
5.08324282120846,1.7761010569552709
5.675984812312455,4.976641240340543
6.460158521288733,4.75559957095207
7.2699865512853625,3.8498464508076453
5.517801187347708,-1.713709676672122
4.783635418397181,-0.43587913731403694
5.23879516070352,2.750122291112405
5.83546712577051,4.922542310103947
4.323374716270727,0.18761491485963666
5.496436082832712,5.318665427687105
5.057604158986226,3.1311224582864234
4.825179409609144,4.565929669149929
5.0989980543695035,7.713361548974007
5.848633286417946,-1.3679469588426119
4.415516293026353,3.852751614460159
5.405428870000495,2.4745440962730902
5.4827223377216345,5.1121654633916105
4.711908842800125,6.656146170290301
4.436635701272487,3.999301601717547
2.250797352673868,-0.35625951535427514
1.6031788280717825,-1.299186759513737
1.7850884790933013,4.168383042981946
1.0760380038740227,2.847960357555293
0.7480251422756913,-0.8527416725728025
0.6012627747533258,-0.08301725891765227
0.6496436673405221,-4.4993891470634635
1.6702803326927398,-1.6320887065133336
1.645384552777676,1.9785981826690509
1.3854166168719055,-7.463225419965149
1.924061839596677,-2.264084897460279
4.000678900107411,5.7227464461953
3.657931224552134,5.479567342919857
4.170798477275541,5.612170253134735
2.5934935272641746,-0.01341647365515719
3.9389873976444325,2.753796552286352
4.598370903353795,1.7278084880709303
5.931170571361816,6.7429862783893135
5.8721103149832645,6.1465200651778975
4.829294750971041,2.543548693238555
5.7153936630975455,6.368334342706015
6.468927171255476,5.28000209094001
5.601888273605535,2.6004184010704945
4.128953165659368,5.834605232731907
4.578085279448525,4.710726708369997
4.406693285363047,6.823890257812039
7.018859175582254,0.4069012244103156
6.404612723156223,9.849580072223295
5.876050449564408,8.506590344887236
5.7652861877154615,6.041595046406455
4.100228940562015,1.0295658475113485
3.2111419116240283,0.8101623526321409
4.855504612529612,-4.404602234864333
4.72412718995952,-0.03785742586898966
4.115738612226052,1.0638891954998582
2.8438406203521036,-2.4690699162937877
3.4243237481685127,0.9365367104405494
4.082621395436864,6.661208142570064
4.339075758819372,-1.0560406457984892
3.9498744705385502,7.413766077910257
4.255412483147554,7.015518517440193
4.637001662841921,1.7468761820355048
3.956117002611444,6.425185319255472
4.578449510768275,3.4602969436359885
2.4630932606228777,-4.3787449266345
1.1740675673803815,-1.3695313487122869
0.8701503724482036,-5.472722906640836
0.7616512813899584,-5.0903270484467145
-0.40262413200969005,-0.30151302587402357
-0.07390215889072022,-9.849055130262395
0.9817035733197688,3.2824340311451845
1.4327530209740824,-0.7340275691815741
1.6572822425033882,-0.7282119503207337
2.4855204075701587,0.2715449940370107
2.889967550163598,-2.7910157717535684
1.7475836794375867,-1.613503191050166
1.5450202358242793,3.2224751482528444
2.8363479626113284,8.835793097016245
1.698862543600831,-2.377716651550996
1.7611594166766955,3.9774852069760867
1.3720355723736335,0.2685700363945738
0.47402487135343085,-0.08208065483009874
-0.5375032869299247,0.7809788545647547
-0.4364821132242538,-5.252887567589795
-0.12113234628728992,-0.3301443492088004
0.18788648486248483,4.504006620785448
-1.2581576838145605,0.2871425725972122
-1.546898587591267,0.012613095307825506
-1.2011791928695468,-4.289254608179432
-0.2543714838535299,-1.2460979821830411
0.4181366369078251,4.938801532017754
1.2497566180939357,-4.651939376526244
2.3468933668494554,-2.426894323769892
3.170815227935298,2.7875831096062074
2.355611819587498,5.031078348477208
2.4136526146501787,2.827122284749206
1.700514030986399,3.3708320227906006
-0.6809605032626738,-2.17181152439367
-2.3618497825661047,3.1045628358513437
-0.27293129964577023,0.8359063876354833
-1.39022673234763,-0.4121318145669359
-3.6323302542914107,-3.114075670676868
-4.217180125110527,-2.485601967265519
-2.6968883968613357,-5.406371359574248
-2.741846107667444,-0.43867092916112305
-2.333762805596567,2.9534137465721244
-2.6040798858886736,1.0482252453936771
-2.6873089113231603,-3.262603373533178
-1.4206610820490282,0.08627250605000503
-0.6246692189547015,1.3719574411773436
-0.7109207777803035,-0.24856262998254675
0.18069919308872417,-0.32532341655202446
1.255166056125419,-0.5111384841921871
1.036000034550207,-1.8477441298195254
1.3059834464916982,0.2531656535127379
1.560107916167028,-5.0845688092507295
0.8918117119429849,-4.14776956856851
2.042691074298082,1.476713671417692
1.8756394220740455,-2.3544082825123183
1.2561700860922753,1.5184549918379902
-0.41962574655307505,-2.2067917617055137
-1.6850277266319384,-0.9226857791234163
-0.15960426085154467,-3.78666418267205
-1.2996676567897611,0.21523453054609754
-0.8701129141643683,-3.824054624124429
-1.2372589972505832,-4.730726212616946
-0.7259312433671007,1.2994608371683554
-0.1236340685525611,-0.8712672544623716
-0.899918884129127,1.0601216587720441
-1.1917838154854872,2.1495341387700555
-1.0924276668484842,0.17243161955063313
-0.9778799151774896,0.1118300708492736
-1.006389741398842,-1.3306971890668566
-1.3196569732040353,1.5907386625750932
-0.6902478240116287,-2.884645795712057
0.6268543651695565,-3.7656207127302075
1.1673593370370425,3.046576885838964
0.4272197973341323,3.7093848451619302
0.8231684877421959,0.7921835446528694
0.884272640504228,-0.7779115513225006
1.3459013007433465,1.7582113529127117
3.1907443453157525,3.7537303728420244
2.976791027547283,2.4815248347661916
2.965289060650905,8.498052175340685
2.0786614224205717,-1.2495874173972847
1.789712796042833,0.6879189688368228
1.2205624295666935,3.869970645623471
2.820394050699088,2.651490266322658
3.124368526654415,7.362627259506419
2.552450556869309,0.37838972109953695
4.481919662542959,3.117948140217087
3.1537791929281207,1.6930824860502742
4.015040779958195,0.5425539763463565
5.031284934811815,3.868430257265566
5.605231085969536,7.484698567053066
5.3440788947097095,2.086310601246563
5.214683927068054,4.373805101378155
4.8712295870163205,5.5802693103877505
5.657303889834178,-0.8506567538897305
3.3283812878619794,7.538982369289102
2.8171390187253893,1.518638825911401
2.9690832278438575,-0.9996833242915659
2.3879178477187093,0.04798848948532597
0.570326781752337,-1.029470445170665
0.32749799885559894,-6.834970979794813
-0.42766884684780815,3.071480148995084
0.3725985742404083,-0.9244362239629015
1.7700023360684434,1.467637626348541
1.839382559525162,0.638756017028556
-0.09474402873494814,5.226966051330001
-0.2909354227572001,1.9285454091659724
-1.2150629570478348,-2.040484387283867
-0.5330474275103914,-0.056394282629046444
1.158410233445642,2.121603584902726
1.4758372116012395,-3.98246618507304
3.511086609304376,1.1914243424384012
5.025642283928253,3.7704635857742224
5.72217182451328,0.883181851092709
4.861923629141522,0.5293329790700572
5.070811581774202,2.865073239652626
3.731622572868892,-1.0122191670435965
4.882568753705094,1.698415885035156
5.121301438537959,1.1532981633806028
6.620168087461233,5.534424592497478
7.040400879843979,1.9178692803231687
5.236122829314107,-1.1564331179253786
6.023798237960664,5.69193735544723
7.098282316940564,-1.0034665519556176
8.907497084058162,5.092859960514641
8.081692101907993,1.7224338465690154
7.306034549209117,-0.8265979323720187
7.517943120275753,2.61306131119885
6.6094166353513195,2.102409262646005
5.377683699286859,0.6381166981779316
4.425087804539604,-5.413536668135906
7.15477208863482,8.25376862269057
6.655361385170621,0.4085994289510442
5.764335228476971,5.17945569025961
5.432539071387571,2.8566659964363104
5.545108847665761,3.260623283616653
6.942418549510224,3.3037909327994517
7.992497096330156,4.650072687955325
8.884662978594285,9.369424208782956
9.03182857627846,-2.60610348393136
9.290903637122401,6.403560409834133
8.754704887555777,2.498852583578927
7.350454299057395,2.4583304610722214
9.489803686483738,5.331157058132832
9.133430150108905,7.855945373132119
10.245884619377117,7.8185210384767085
10.027918906015126,6.973577024311515
10.034764496390011,7.492693865453526
9.977820945186654,5.769260504195547
8.696458084224242,2.594513346210518
8.713413912875374,8.01098450773092
9.18867552054655,3.9389622970013507
10.11131355545699,10.524675661988912
10.69827889471504,8.983041860144834
11.81048662606545,6.983299517313946
12.19616833959679,9.592697449834352
12.280607037340925,6.5067880660531685
10.402557526120065,1.1016416663552553
9.953774042594764,7.969976490954777
11.594014296488002,9.833841818154603
11.801712575903402,7.859472402085594
12.684037813135918,8.888371630759973
12.55708613453188,12.464427342042391
11.968088092169385,7.91606660032187
14.100290553631037,7.315202052388322
14.542565309796633,6.385773755705812
16.121793292882256,10.207767052409391
16.73651365417056,5.768331314578193
16.52533731142139,9.00220604843151
14.364363897824326,12.068103989260884
14.538625475910587,9.238812689439474
13.054546559245974,10.092395409416515
10.915537256543592,6.202235803373014
12.238731707250265,4.369688990220065
13.04342022420741,9.160244518235192
13.76728438852432,7.508761400651219
13.897986299113,8.40583506753164
13.942700373928576,6.465775371798413
14.446609236239178,7.7126332799271955
14.682564953569415,6.265546350618551
14.833632446781955,12.399309328075637
15.654169020225401,8.095619059470692
13.273741483378796,6.320430498487925
14.244704674756225,7.83298679841838
13.687714439406474,2.37720394593293
14.618123590383266,6.382957391371465
15.866928870054023,13.23296023351067
15.093956625903049,9.051458467574891
15.955139914972165,8.131251206679638
16.800601277505432,9.288896616948279
16.143587982588315,5.71142169505929
15.654009027702498,9.049119204376655
15.80086094118413,13.544899913030148
13.598601170926136,9.873511075030496
13.173050834966913,3.494492569389154
13.3777118592085,0.04391802189750926
12.945515971572975,11.16331006747054
11.35846614875518,5.806403248726034
10.978782426411838,4.006233506787716
12.50700148665,8.34612560244134
13.843465971610653,7.012779575924371
13.73308066444872,8.670241856158269
12.935188611704856,9.898339636319447
12.926432915036436,9.40560513676126
12.948071281195135,5.991452951379563
12.276000369848365,1.3480052082100773
11.945946531880837,6.544699562778989
12.57523818514206,4.670173709853375
13.515543609757351,7.47205908119231
11.079180508509296,5.152804112380538
12.06194986366977,2.4262576407326657
12.20221834463229,3.495855316704409
13.357706550228945,10.157728287259488
13.342305187019882,8.049765832187209
13.786999537893278,10.884132830456824
15.432554303066633,7.433079461041419
12.464724142234054,7.378020875690103
14.06022273889749,7.670160087747736
14.254149909786403,8.79299167752034
12.433795201419064,13.245842249726607
9.768605926110466,5.499182289457833
10.083931179014222,8.148352615796123
9.058388222806725,4.875280680596122
10.065736174148327,7.897533704220485
10.284225097335488,8.2408430013151
10.153007922873641,4.347518729346724
11.150771744803041,5.594948556585866
11.347097938217972,8.749458261332718
12.092316319662393,4.815914856840422
12.927338675163881,9.212576244498145
13.251483925570197,5.817727687333187
14.043841875614321,7.5260477826975
14.83488587346628,4.650651615781676
13.467523997701484,2.4955070966254755
13.19584071296369,9.398626715201338
13.076752316381922,7.327153251056975
12.699961868096352,4.267635453776311
11.11254726553523,2.4507693712157974
10.546207316397657,0.5162639197383703
10.886592133265633,5.4953192450215536
11.080502861298715,-0.38879266409797797
12.60588741099041,8.483105865547824
12.000309431505329,6.0290709754081995
11.568679358403939,8.452361342224423
10.996723190248458,5.50903273049784
10.68151893871611,5.090750037045339
10.078575825679442,5.682803558862079
8.208151161573142,4.268766104776182
8.5542433754091,10.378987631201344
9.544220852566829,11.463955587173793
10.665769542308858,6.119788291200838
9.579367073159204,6.384466929224493
9.386933855259908,4.403958452253151
11.23772840695376,3.112823554012873
11.130547988946299,8.50148826440124
11.47986547916068,6.797371208264041
11.328253070989025,5.171115474072418
12.335110190203066,6.93088483755351
13.304172082161916,6.924524080383715
15.632516315605768,3.842522606160773
16.13256121795604,8.794345141221088
16.582114606579808,6.4825404788415915
15.369474635980477,1.1617723143017118
14.960024288847807,8.451245381463702
14.258274351759503,7.517173206804124
13.930064487861715,6.990381780587877
12.619198926102642,3.9959519868767424
13.836205253236551,11.900621136185979
12.782541931622163,6.443195067463373
13.056187807580438,5.191466417482063
11.796275337900909,-4.181005674561646
12.143560310200364,5.561936116579644
13.801716456401351,6.738745718393435
12.981764192096831,5.33433699380941
13.346866781997672,4.112014117091229
13.280101283601804,11.177828060810363
13.563999473923994,8.945376119850568
13.984824123098221,1.047349066076709
13.34931159090403,4.439123707933683
13.169478109500373,0.4229615907565867
12.58045618110401,9.016484168816245
11.755804645346949,2.7562983690222334
10.52760078043437,3.4376725182176955
11.49302612153127,6.936390823439888
10.754913566310304,3.405256601564677
11.420786367862581,6.381193829362528
11.976073861269239,8.91639234629998
10.977545251737249,2.4902631393752106
12.02600558769303,9.674615841506483
11.165431629383816,6.680232534562213
11.794304323143566,11.982131479488267
13.252413443908818,3.1748235317702354
12.53704647473137,3.795138200765275
11.608137494349943,8.634133254690955
10.665541138289477,10.188286650429612
12.962472368282855,3.4215812481629677
12.586895142478296,7.141624456808586
11.32179332397491,6.369943162398428
12.13586761256246,2.157570021482144
11.956805876851165,6.1177695550624716
11.920609423552115,8.767861911757503
10.91944867218081,2.5710517077319714
8.689038896405785,5.726378031080106
7.9521856462738105,2.4434928661227477
6.898730285655335,3.3716673390825207
5.270003002299118,4.899941634740011
4.173994433388788,0.2568602429134299
3.2155565074308896,4.02224238884755
4.0104413804978805,7.639449140799112
4.706151579911375,5.676835359490652
5.21159702699695,1.192311139129528
4.666879346563394,-3.565075386134183
3.396821921803065,-1.249437769543925
3.6831068342147595,0.1887225164420434
4.131885737926917,2.5138519398577004
5.123391242574989,0.3484525566867851
5.084856116449046,4.951007236302634
4.944312590753373,7.269372072179625
5.2421700577980825,-1.5483018795924117
4.304020929074806,2.352677697781782
3.4885293545506944,0.47690495131958865
4.1196261191444705,-0.7425598437820815
2.8493869601097392,7.44364640687086
2.7594424128333066,2.2705688229172605
3.532041969840431,-3.9880820640207313
3.7597658465482797,3.0070903997988556
4.182016061108377,-1.6701073243322164
3.065712438120654,1.4696857322503705
2.9353245817182354,-0.0031412663902050664
2.659796251708434,1.1925801193907202
3.259459704911366,3.585889108104813
3.6771218876501957,0.8704944988985533
3.7071450146576455,1.351032876827211
5.611036064635027,0.4376877493115381
6.16004255321761,0.024248961840295902
5.881042078221042,0.8917781253026758
5.277566293453192,7.571200909671493
5.252612793649098,3.9746074411056975
4.694557807363846,4.482170175487253
6.345266867501192,6.69016599260573
6.929937026626881,7.799378325817011
6.637420904094233,-2.038393461787103
6.00108065135507,4.4425284737375375
4.948029597308615,8.475885481527275
4.693312315631182,3.496270890344505
6.0263010984204834,2.029134520392494
6.889781098929653,2.12452865391849
6.8586626967072055,-1.4006391235658637
7.024097540112422,0.6315962755312365
5.18591176906799,0.36315164520559495
5.973302620111489,-2.310209141476298
5.7806998539143235,2.0929136158552577
7.184802486779624,6.774168352465482
7.035700590565034,9.950774514469616
6.581878071402935,4.685132187309025
6.828397737167583,3.745575351421208
6.224213803041319,2.07524036056612
7.6011821487834474,3.3219888334298306
7.923679818999489,-0.2813106054390335
8.328792975959615,5.668315048158611
8.7023499564054,4.5643587157564856
8.390450050828704,-3.913131107473598
8.914202964493033,3.6803045892572372
9.132538314648421,5.949605402952192
10.934138640568657,4.334979589526739
11.04251491580719,7.342560214228764
11.466203844702717,6.158477335429213
11.06176922721401,4.391203238981987
10.745054826262567,1.9103197953990314
10.498901914353327,2.484085571559645
11.857326940565626,7.1065656046356676
12.00970596783714,5.747786925267788
13.057631278289483,8.93887377938542
12.875763769861509,5.090152404593493
12.59425271087712,10.262259429765965
10.753395634458444,7.673124002844268
11.668918995533888,11.272828130540656
13.818235735750633,0.3134843861214911
13.680383239664947,9.024859304769036
15.207278407840771,11.11749295872176
16.15095217014442,8.924533830041296
15.561131735239513,8.84356377368305
16.420771601432175,8.160713311558178
15.620559860803132,8.13648469485436
15.418266284697113,8.628313549072455
16.736757586292576,8.128331956591149
16.995479172536783,5.1699196858482885
15.923247348214193,11.04259820113161
17.436218901201293,5.100934864193682
16.437517986259046,6.354306426602543
16.376145010957334,9.986136893302916
16.130317536188254,7.990914227341288
16.068907300132242,7.21260162358152
15.317906469024695,2.115141527024022
13.78326659117663,7.923894195729783
15.737274782044533,7.488095640586251
14.890711268251048,6.605967944669458
14.10540056009797,2.361203037616799
11.765961587752976,7.261331309598547
11.953180243119567,4.383585453413238
13.339998626730614,6.573067029708958
14.837472030333291,7.268465770882189
17.69981695162912,14.732490588937724
19.298121427021922,6.478452592864939
19.808104809512272,10.942961724080602
19.937642643918288,3.7897569394611264
21.475529689713543,12.96505057561328
21.545642535003047,9.314623813926914
21.849653409117018,15.37617195130785
20.998369791563984,6.465552433254599
21.204669607442217,8.893261259765092
23.283143198134926,14.855131843460988
23.31740257323292,7.240417205568435
23.820682821620167,11.151759017277705
21.522719732136338,11.563389354041155
22.97184515388843,11.576452261474257
23.448047775374857,10.368512967300681
24.95865100437376,7.55388090411061
25.29853008671122,6.5337802782607035
24.54197965963593,15.774437420370646
23.272119378298974,9.585007060595007
23.85970839710739,10.623345226442403
23.913736816739966,9.383573300270225
23.015000698348626,11.315970022429186
23.018104933887027,7.371291271682771
22.44640351856098,11.682856463849193
23.219662922853246,11.134571039447994
22.85884026697505,10.044366208153802
21.67921941693555,13.781363165414874
21.628565278252456,9.715865487612575
21.09894101722059,7.895171116781649
22.596610953038383,12.133460585891008
22.149582691872045,12.399856957999678
20.8437187383034,14.690605676187603
20.790435008731215,1.4519196233109142
20.531633785191126,8.858319964106194
20.790405121303863,9.248423213148392
20.9901696887151,9.128529122859202
19.939387275962964,12.4046875840897
19.861519275003403,13.124887813940799
19.72751385146649,5.471085029108056
18.49645841396502,11.799108473204008
17.887757096164474,8.460831671550261
18.046739541055338,6.727480305347778
16.409974274919556,11.096309734333312
15.276121289183797,8.145811638709874
14.753218055002247,10.799094564991421
14.599374826204164,9.151698886063379
15.043165480604879,8.490428697120374
13.615527599654595,9.169491297955275
13.838148557564361,6.540860372442534
14.382814333341603,6.270083356088554
15.845592924082435,4.130665641170063
15.34420030964823,8.124283079771951
14.345827932621786,12.141364766770183
12.729317384761108,3.6954200166852456
13.196559567955592,10.186608071441434
14.399848951358726,9.436010305128324
13.629710896384772,9.81994535053768
13.993713067762048,4.108197838020471
14.78046872055588,12.365134549631424
15.668263275101651,10.568225632686211
15.210616233058401,6.959924478009213
15.805509564073073,4.888733637063582
15.719376612270644,6.725275961271564
14.747520591025717,9.074164450292955
14.991489544258847,10.06323136775295
15.341999726472437,6.9574742411480655
14.377544153867959,8.36044887991655
14.823548356818476,6.324377445018921
16.823725353945743,8.47474903124221
15.338561124717126,3.2095193832786704
16.054246303561534,6.4235774157749175
16.983678157824254,8.033056032411151
17.052927373096235,7.566103303273926
17.39769918425059,10.951324941050991
17.151877119708608,8.942535609127606
18.52147535572904,11.305554615014193
17.595248106111864,4.7652397203439065
17.46618375057951,8.641378943770253
15.531212485337395,6.780050323640584
15.8518301333377,1.0459515015882843
16.21808211600255,4.295163268173916
14.534714611583492,3.1200863467199254
13.649478401275509,10.371509059759335
14.10621639051754,1.936211622440756
13.59198887861985,8.113184144846262
12.352983216029518,7.72239996310421
9.82008083497892,3.413178525494673
10.12748314823875,9.704054354866539
12.021489896009772,5.54975396388989
11.517634473622389,4.640227576942747
11.90390659570579,8.764095215001568
12.27233099946785,7.963603266694324
12.136608977470882,3.801016358283067
12.180913087251305,10.542554132290011
12.24278182454862,5.067157394926494
11.31875086197016,-2.050146548501883
13.762303271441894,10.155796562214752
16.429097538520345,10.518543832079736
16.687276191890383,7.573323810320541
18.421619266807625,10.648535535152547
17.54877970617235,9.911260533192932
17.27003610651054,9.431608210252165
18.350930725442808,15.021788605586476
17.14789526543091,8.277222217126303
15.79519324475969,4.518145909886638
16.088173613397178,12.283578561123283
14.06035599949942,11.540581691257234
15.738116697308048,8.096837368445959
16.445658435337513,1.1048966982105402
16.653599904796202,10.65884260302794
17.293078059564355,4.365323953621294
16.358243193749725,8.84564466261428
15.393930151664403,7.233856283756471
16.208950296737672,4.4998903071862415
17.131878829688798,6.5920816807973015
17.26197461105185,3.338475832489622
17.20340507280462,8.79462850861121
16.656481452980515,3.819170552740135
18.042857604811886,8.890227115995444
16.55146613533889,12.63375600272329
15.687884909944035,11.932822406027858
15.144086742020997,6.150121869048317
13.611275404568707,4.609175552906409
12.279313068301969,1.381879791606746
11.245913577822261,12.805069850031012
12.255862252232713,2.9664432936392124
14.059071363514816,9.235330763038798
14.407627299560836,7.417009784339974
12.786837043702578,11.406236988389935
12.179757731493758,9.839401167033405
12.04325235834377,3.7820844649323253
11.774304121040412,6.723459697750445
11.403243737393788,8.971074884940723
11.919950471375055,7.233177034815886
9.976624831087635,8.704922459935418
9.401506376063677,-0.9580589415205738
9.618525703809967,6.230865757330554
10.338005592029932,6.043864841590456
10.629293795994164,7.901376832145803
10.656568881521796,5.392402384755532
10.528590420045479,8.997729286165518
9.875079437926546,7.752817851399781
9.978879190075904,7.149455380232714
9.792850351795556,2.350798415656743
9.10969698481116,6.256523766116976
10.337231490024312,6.095021702999892
11.550532751281489,5.703832865963303
11.207422699025125,6.305744805304714
11.855322268018838,1.8462488700386785
13.085709290760608,5.614133027021918
13.386722289602398,7.24091008027488
13.549914516588297,4.661010430027826
14.083478568295117,13.16646012798775
12.474038419797289,8.743108486753666
11.085410057937304,0.3092928113720994
11.649593742680446,8.873876012644118
11.967580254592512,7.783989321966769
13.378335396707996,3.4041025623956367
12.92704663028558,5.841985170981326
14.070349403562886,7.818156676399787
15.175614127658413,8.742369462333574
17.192698328887506,9.66613272695996
16.438961291668818,5.218147696311567
16.133138416355436,9.010541250028018
16.457462801241697,9.565755256401339
16.772896505525683,4.843210588864684
15.82649945908128,10.43337290960217
15.308650085241709,6.7995034896480115
14.058335851873167,8.684202107629956
16.416593704857586,8.219090722434268
16.401933655960264,8.671767307068082
16.443729704829476,5.763811438676359
15.882421020031387,4.389539543425013
15.959765381484395,10.635975431616055
16.799398232015633,4.913400044779804
16.520125185969288,5.032902311202512
16.542906274782176,9.02866763657199
18.764553906347782,10.6688759628742
19.738633940800263,10.556246764721458
20.026911146820886,17.071968379132112
19.65747010284345,14.110641560002794
19.686171616742378,10.573259603801915
18.99508454472612,9.940867466076707
19.316414168632665,6.183562030338503
18.693511685168044,13.942611157583528
18.012401985498574,7.9734940929615465
17.646701892151565,10.548950221830033
16.614641242489068,6.588444394312026
16.843664595155598,13.074633539921273
19.387891636250643,10.519675785109552
18.79128447946282,10.022492989208182
17.155199126063675,9.502626971601492
18.128579674553155,11.627780087930919
18.036245318391316,14.940917465561785
20.019643184381128,15.219163805782898
20.402479044848935,9.727564197769468
21.32964164327379,11.840941225093584
20.549688647619654,12.517271761347438
18.947863185074144,5.392450485961526
18.749871304001903,9.436267730182838
19.39635165707841,6.265311375781754
18.51299109593721,7.1214986072608815
16.89696572223017,8.26255814999427
16.27130591238283,3.4298011185271857
15.791958299332775,6.269982900561594
15.424369233317167,6.15216510055868
15.347734813349396,5.158998568571643
17.688242802541204,10.183828093300502
17.66743491399219,8.774878307816067
17.118943300980295,5.8640571563572355
15.981669302531134,6.756586526462754
16.722547225612924,10.353486006817386
15.084882660038245,10.37911036656514
16.467650765576856,6.052806723021025
16.398445135220985,8.01001155419601
14.83588613211015,10.693893575612138
14.954890417104192,14.655900832118267
14.774652087983366,6.513941087188849
15.930642403070076,11.78651646074286
14.368261720410525,6.6243927544755365
14.501353575633578,6.639330067558367
14.415364058673388,9.118261866454622
15.260937495185859,8.76376681853502
14.056870857171626,0.6311706310245455
13.208609517790425,11.505920742965085
15.097877229096392,6.225518650631806
15.579515448563457,9.369877600500555
14.033198693325042,8.600314855165493
14.282978872726488,6.3239653903114705
13.422777324751086,6.712072896747624
12.660975673437608,4.98818227446913
11.368986574872341,7.271087164037068
12.273670164027102,10.28349183714095
11.6618124908734,8.628438014345717
11.782805868178851,14.301231929593857
11.78152521429981,3.8327036997524075
10.190077310763943,8.127138209703173
9.37172796018627,8.19927208470954
10.058631261747946,5.373462198321381
8.417652725972204,6.619055683056608
8.586986776061076,3.795511008854108
8.405161597642245,1.383629903932225
8.972146651925108,2.7338193292465687
9.579541387412917,10.151270888301356
10.326326502817645,4.971358286704511
10.310632167628347,-1.35488071557094
10.493435703783833,0.2756371969360183
9.71816736514922,0.04930541255262355
9.106027914395481,6.554900437027424
9.93263237029529,3.3141568192974726
9.267407958871974,5.101440420189328
10.220292768297144,6.153848020927337
11.149070926706164,7.605805067487896
10.286768677776552,1.4548859246758203
10.779722353277974,2.1446314146868137
9.90366344441272,7.398025906496339
10.178744302845933,2.7286598133962476
9.339930046811068,3.754327951663383
9.611506706433914,3.423354092485851
9.71791728772355,2.7314641018297072
8.618448972848851,2.7891048029421786
10.604305354763532,1.9044726901111857
11.50559305323787,7.547258913862553
9.852061237465687,10.216692421664167
10.143753087833058,3.957944220530951
9.664353142342677,8.57426468880315
11.65616867138154,3.697695930198007
11.547345646410212,5.601894507501197
11.891023956482972,11.182461399306836
11.661782635405585,9.462186036600949
12.245365561983713,3.8016983427981947
11.664858421817463,4.0527933393575175
10.7228478162677,4.429376008062465
10.1827291231695,6.0365015366849955
9.716669021612052,7.424316722057547
10.29877659583176,5.86407297894178
10.343797884423509,5.307908832886109
9.858832826278785,8.980210338806279
9.412018422526529,3.532905193021854
8.459030479200758,3.2725942411874605
8.54733056242696,6.365461250840318
6.479500803879244,8.664914151048052
6.219041873136757,2.6491263006143293
7.362417099186109,5.525818049145262
6.96320829610939,-0.2836513771391074
6.272783908910032,5.351459297724772
6.279834264692091,-1.5065635535795523
5.314764853937434,-2.485303160358622
4.522080207875027,-2.0608572463397983
5.168547030035435,4.311275338859426
